,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 21:29:05,"Los Angeles, CA",,1294023194228080640,"Alaska Airlines flight #ASA247 spotted at 16,925 feet! https://t.co/DxWcNcjji9"
1,2020-08-13 21:17:37,"Anchorage, AK.",,1294020306000965632,@LesGara_InAK The equivalent of nearly 7 Alaska Airlines jets going down in one day.  Where's the outrage?
2,2020-08-13 21:16:46,,,1294020094289305600,RT @traveloneworld: Did you know @AlaskaAir has the most nonstop flights from the West Coast of the United States? Where are you looking fo…
3,2020-08-13 21:08:38,Seattle/On A Plane/DC,,1294018046604976128,RT @BobbieE: Q&amp;A: Why is @AlaskaAir  using sustainable aviation fuel in San Francisco? https://t.co/BlEMxa8cB1
4,2020-08-13 20:58:09,,,1294015409444868096,"RT @lisamurkowski: I like the leg room but I hate the cost that comes with it. Flying on Alaska Airlines back home on a half empty plane, r…"
5,2020-08-13 20:53:02,"Los Angeles, CA",,1294014120484773888,"Alaska Airlines flight #ASA532 spotted at 16,750 feet! https://t.co/QNlvUpxfi9"
6,2020-08-13 20:40:36,PORKLAND OREGON,,1294010989793275904,"@AlaskaAir OH POOPY, STILL BLOCKED BY THAT CRAPPY ALASKA AIRLINES. THEY'RE JUST PISSED OFF BECAUSE I EXPOSED THEIR… https://t.co/l86IxG7B50"
7,2020-08-13 20:40:28,"Los Angeles, CA",,1294010956276625408,"Alaska Airlines flight #ASA668 spotted at 39,000 feet! https://t.co/iSyJ4DW6fN"
8,2020-08-13 20:39:30,,,1294010713573412872,"Excellent Alaska Airlines Customer Service ever -1-855-948-3661
i was looking for Airlines reservation and also wan… https://t.co/yQAYneXvoR"
9,2020-08-13 20:37:36,,,1294010234604789762,"@AlaskaAir Excellent Alaska Airlines Customer Service ever -1-855-948-3661
i was looking for Airlines reservation a… https://t.co/yTFeKoe36g"
10,2020-08-13 20:27:24,"Los Angeles, CA",,1294007669909413888,Alaska Airlines flight #ASA881 spotted at 850 feet! https://t.co/hR9zYlTTmt
11,2020-08-13 20:23:08,"Los Angeles, CA",,1294006597362962432,"Alaska Airlines flight #ASA6 spotted at 1,700 feet! https://t.co/6al9zH9ia9"
12,2020-08-13 20:19:33,"California, USA/In the Air",,1294005692878057472,"@Jack09056 Here’s the Airlines that fly to (This is my home Airport BTW)

2 Terminals
A and B

Airlines At A:
Air C… https://t.co/XXkyf1X1m7"
13,2020-08-13 19:42:25,"Los Angeles, CA",,1293996349772279808,"Alaska Airlines flight #ASA259 spotted at 38,025 feet! https://t.co/fxnbCs8rf8"
14,2020-08-13 19:31:29,Earth,,1293993598069944321,"On @realDonaldTrump's watch, 169,806 Americans have died from #COVID19 (22.6% of all deaths worldwide). That is abo… https://t.co/kQBJ5IeZol"
15,2020-08-13 19:28:35,"Houston, TX",,1293992865820016642,@arizclint i do not have to imagine my friend i have enjoyed alaska airlines IT IS HEAVEN
16,2020-08-13 19:28:25,"Los Angeles, CA",,1293992827186114561,"Alaska Airlines flight #ASA658 spotted at 3,025 feet! https://t.co/E8AIrSVtDM"
17,2020-08-13 19:13:11,"Los Angeles, CA",,1293988991637676032,"Alaska Airlines flight #ASA278 spotted at 4,250 feet! https://t.co/PULtrLt5Mb"
18,2020-08-13 18:50:33,"Los Angeles, CA",,1293983296880177153,"Alaska Airlines flight #ASA5 spotted at 21,375 feet! https://t.co/H87c72PVk8"
19,2020-08-13 18:40:10,"Los Angeles, CA",,1293980683233157120,"Alaska Airlines flight #ASA416 spotted at 16,200 feet! https://t.co/eBxUAjYS7J"
20,2020-08-13 18:21:39,"Los Angeles, CA",,1293976024523272192,"Alaska Airlines flight #ASA539 spotted at 14,025 feet! https://t.co/Z38jSIf5jy"
21,2020-08-13 18:16:45,"Los Angeles, CA",,1293974789481095168,"Alaska Airlines flight #ASA220 spotted at 2,200 feet! https://t.co/CHXRqEQtvI"
22,2020-08-13 18:16:32,Seattle,,1293974735252946945,Q&amp;A: Why is @AlaskaAir  using sustainable aviation fuel in San Francisco? https://t.co/BlEMxa8cB1
23,2020-08-13 18:15:07,"Los Angeles, CA",,1293974379768889344,"Alaska Airlines flight #ASA211 spotted at 2,300 feet! https://t.co/pvph3GCniH"
24,2020-08-13 18:02:30,"Los Angeles, CA",,1293971205804892165,"Alaska Airlines flight #ASA1178 spotted at 37,000 feet! https://t.co/MDAR1zJ9KA"
25,2020-08-13 18:01:38,"Los Angeles, CA",,1293970985092132865,"Alaska Airlines flight #ASA258 spotted at 1,775 feet! https://t.co/5N5PjmAiex"
26,2020-08-13 17:56:35,Pluto ,,1293969717061750784,Alaska Airlines is better than Spirit
27,2020-08-13 17:39:42,"Los Angeles, CA",,1293965467137105920,"Alaska Airlines flight #ASA624 spotted at 37,000 feet! https://t.co/mUQ4Nur37a"
28,2020-08-13 17:30:19,Seattle,,1293963105186091008,@AkikoFujita Alaska Airlines cheese platter is pretty good though.
