0,2020-08-12 11:40:18,,,1293512630901121024,@Stephen42507855 @Delta More than a 1/4 of a nose exposed!  I am pretty sure you would be the one that breaks all t… https://t.co/KgToQMi0Nh
1,2020-08-12 11:29:56,"Montréal, Canada",,1293510025131024384,Airlines May Need To Inspect Some Of Its #Airbus #A220 Aircraft For Fire Risk - Simple Flying |#Delta  https://t.co/0xjVig4js7
2,2020-08-12 11:29:12,"Los Angeles, CA",,1293509840619188225,"Delta Airlines flight #DAL338 spotted at 16,025 feet! https://t.co/HBASIM5dBG"
3,2020-08-12 11:25:03,"Los Angeles, CA",,1293508796396924934,"Delta Airlines flight #DAL307 spotted at 16,025 feet! https://t.co/2Cy40NK4Fl"
4,2020-08-12 11:03:13,,,1293503301867233281,"Oh wow! If you didn't think smart images choice is important for social media, see an example of an EPIC Fail from… https://t.co/4D8GlIrgFN"
5,2020-08-12 10:43:53,#Longboarding ordinaire,,1293498433794433026,"What's not to love about airlines banning #cult45 #qanon #qanon2020 #maga2020 #maga tin-foil propeller heads.

Thes… https://t.co/SGGdJKpvg0"
6,2020-08-12 10:33:18,,,1293495770382045186,"RT @jayreid2001: @claudiialykke2 

Roman: I... Am John Mulaney pre-girlfriend.

Roman: And 2020

Roman: Is Delta Airlines"
7,2020-08-12 10:26:04,"Lahore, Pakistan",,1293493951400488965,RT @ckrausss: Gasoline and diesel demand has recovered substantially in recent weeks but jet fuel remains in the dumps with people afraid t…
8,2020-08-12 09:49:11,,,1293484670873731072,"@DavidJHarrisJr DELTA man, I banned the (un) American airlines a long time ago because they care less about their c… https://t.co/3Dab7ZP4gD"
9,2020-08-12 09:23:48,United States,,1293478282365607937,@caradab @LawTram106 @DavidJHarrisJr @AmericanAir @Delta Because he wore the mask on Delta. He said he had a medica… https://t.co/G8jlt2ftM0
10,2020-08-12 08:26:53,"Kobe, Japan",,1293463958066667520,Virgin Atlantic latest casualty in COVID world: https://t.co/PHq5nICpqn Richard Branson's airline filed for bankrup… https://t.co/YO1BY3ogU9
11,2020-08-12 07:16:05,18 ✨ she/her,,1293446140134793216,cybird giving out just 1 onigiri and 1 kamebun is the joseimuke equivalent to the john mulaney delta airlines skit… https://t.co/hKtAZvOhad
12,2020-08-12 06:58:53,"Los Angeles, CA",,1293441810791104512,"Delta Airlines flight #DAL748 spotted at 1,925 feet! https://t.co/ecodusqGqi"
13,2020-08-12 06:22:03,"Los Angeles, CA",,1293432541144260613,Delta Airlines flight #DAL1642 spotted at 300 feet! https://t.co/CQ4ayASPLZ
14,2020-08-12 06:21:53,"Colorado, USA",,1293432498211364864,"@OnlyGod4ever @michelschoever2 Jet Blue was first to require passengers to wear masks during check-in, boarding, wh… https://t.co/6PdY8LMoBU"
15,2020-08-12 06:19:26,"Los Angeles, CA",,1293431882588147714,"Delta Airlines flight #DAL1279 spotted at 12,325 feet! https://t.co/2jho8bBP8r"
16,2020-08-12 06:05:02,,,1293428259783352320,I would like to honor a Delta Airlines empmoyee. Deena J Reese. We needed extra help to keep my elderly parents saf… https://t.co/gK82fWluVl
17,2020-08-12 05:42:46,"London, England",,1293422656063234049,"New article: ""Delta Air Lines lands top spot for best airline response to Covid-19"" has been published on Fintech Z… https://t.co/FgBdW4zt4y"
18,2020-08-12 05:32:13,"Toronto, ON",,1293420002465513474,@DavidJHarrisJr Take other airlines! Maybe Delta ?
19,2020-08-12 05:15:36,,,1293415820647948288,"RT @SeanM1997: Delta Airlines have removed 4 UK routes from sale for Summer 2021 (and W20):
Edinburgh - Boston
Glasgow - New York JFK
Londo…"
20,2020-08-12 05:02:11,"Los Angeles, CA",,1293412442924408833,"Delta Airlines flight #DAL2173 spotted at 23,200 feet! https://t.co/OMbqIHFd86"
21,2020-08-12 05:00:19,Worldwide,,1293411973892374528,Delta CEO warns of ‘furloughs in the tens of thousands’ for airline industry if stimulus talks remain at stalemate:… https://t.co/qHavwf4HVD
22,2020-08-12 04:44:05,"Los Angeles, CA",,1293407888635867138,"Delta Airlines flight #DAL1545 spotted at 39,000 feet! https://t.co/lUFUTHRB8S"
23,2020-08-12 04:43:49,"Los Angeles, CA",,1293407822416207872,"Delta Airlines flight #DAL1159 spotted at 40,000 feet! https://t.co/FVGTcKbXJ2"
24,2020-08-12 04:31:06,"Los Angeles, CA",,1293404620891385857,"Delta Airlines flight #DAL1324 spotted at 30,425 feet! https://t.co/DLTh1qYDsZ"
25,2020-08-12 04:23:33,"Los Angeles, CA",,1293402720678719490,"Delta Airlines flight #DAL852 spotted at 36,250 feet! https://t.co/KMJTsoNjdA"
26,2020-08-12 04:17:35,"Los Angeles, CA",,1293401218375495681,"Delta Airlines flight #DAL1305 spotted at 36,000 feet! https://t.co/NFuXrZI1g2"
27,2020-08-12 04:06:50,"Los Angeles, CA",,1293398515314434048,"Delta Airlines flight #DAL1586 spotted at 23,250 feet! https://t.co/xlqxSyOhQE"
28,2020-08-12 04:04:50,"Los Angeles, CA",,1293398008923471872,"Delta Airlines flight #DAL1172 spotted at 2,525 feet! https://t.co/7fVR9i9eqc"
29,2020-08-12 03:59:09,"Los Angeles, CA",,1293396578720337920,"Delta Airlines flight #DAL2338 spotted at 2,200 feet! https://t.co/GDoSo1OwRN"
30,2020-08-12 03:58:23,"Los Angeles, CA",,1293396387095171073,"Delta Airlines flight #DAL1441 spotted at 13,700 feet! https://t.co/hIxvdJNwGZ"
31,2020-08-12 03:17:20,,,1293386055748444160,"RT @_nadeusagi: ✈️1
1985/8/2
Delta Flight 191 crashes in Texas.
Most of the original members of the development team, including Don Estridg…"
32,2020-08-12 03:14:25,"Los Angeles, CA",,1293385321296457729,Delta Airlines flight #DAL1285 spotted at 250 feet! https://t.co/jrFtAl87Mv
33,2020-08-12 03:06:01,,,1293383209250684928,when are the best days to buy airline tickets  delta airlines ticket agent
34,2020-08-12 03:00:46,"Los Angeles, CA",,1293381886811631616,"Delta Airlines flight #DAL1067 spotted at 25,300 feet! https://t.co/0SosSzsjio"
35,2020-08-12 02:55:18,"Los Angeles, CA",,1293380512518508544,"Delta Airlines flight #DAL1838 spotted at 30,950 feet! https://t.co/N2iUEF4gIo"
36,2020-08-12 02:39:56,❄️313 ✈️ 850 🏝,,1293376643847856128,"RT @suavehndrx: Nicki Minaj: “Drug lord, Griselda, I used to move weight through Delta”

Delta Airlines: https://t.co/Tz0VuS8Uej"
37,2020-08-12 02:23:03,,,1293372394510397440,I came to the U.S. on this day 20 years ago 💀 I wish I could’ve turned around and gotten right back on Delta Airlin… https://t.co/QJ8HVdcG8W
38,2020-08-12 02:12:00,"Los Angeles, CA",,1293369614391369729,"Delta Airlines flight #DAL808 spotted at 32,475 feet! https://t.co/S4VSNjWRcl"
39,2020-08-12 02:11:03,,,1293369373948809217,Whenever I book a flight I look for Delta and JetBlue because I’ve had great experiences with those airlines
40,2020-08-12 02:03:47,In my feelings,,1293367545563688963,"Chiiiile, she leaving like FaceTime and delta airlines don’t exist."
41,2020-08-12 01:57:21,"Los Angeles, CA",,1293365928843870209,"Delta Airlines flight #DAL1631 spotted at 39,775 feet! https://t.co/fPT9f0J7lH"
42,2020-08-12 01:46:19,United States,,1293363152864894976,@April_Squid @NightMargin I’m getting flashbacks of the Delta Airlines pre-flight safety video
43,2020-08-12 01:43:07,,,1293362346379882503,RT @smartcnsrvative: Why don’t you require children to have ID to fly? A minors ID can be acquired through the DMV and through local compan…
44,2020-08-12 01:25:31,"Los Angeles, CA",,1293357916779503617,"Delta Airlines flight #DAL507 spotted at 22,300 feet! https://t.co/eumCwN5pmu"
45,2020-08-12 00:58:17,she/they | 18yo | loushines 🥺,,1293351061650944000,in fact we're gonna frame you for murder and you're going to jail for thirty years and i go why are you doing this… https://t.co/0XrzemuIiU
46,2020-08-12 00:54:10,she/they | 18yo | loushines 🥺,,1293350027218137088,i'm gonna type out the delta airlines bit and see how long it takes me
47,2020-08-12 00:52:20,south of clueless,,1293349564204769281,RT @pzutto: Giving thanks to @Delta airlines on the @deesnider live for the love of Metal world tour album/dvd for all the safe and comfort…
48,2020-08-12 00:50:49,"Los Angeles, CA",,1293349185702395905,Delta Airlines flight #DAL1336 spotted at 175 feet! https://t.co/D3RhzyNOBD
49,2020-08-12 00:50:11,Everywhere and nowhere,,1293349025341534208,RT @pzutto: Giving thanks to @Delta airlines on the @deesnider live for the love of Metal world tour album/dvd for all the safe and comfort…
50,2020-08-12 00:43:09,"Los Angeles, CA",,1293347256154824704,Delta Airlines flight #DAL331 spotted at 325 feet! https://t.co/rYsJCuiKEm
51,2020-08-12 00:39:59,"Los Angeles, CA",,1293346457760628736,"Delta Airlines flight #DAL679 spotted at 36,025 feet! https://t.co/Xfy7oE2hST"
52,2020-08-12 00:35:39,"Los Angeles, CA",,1293345366251732992,"Delta Airlines flight #DAL1364 spotted at 39,050 feet! https://t.co/8csQ85vZD3"
53,2020-08-12 00:33:24,"Los Angeles, CA",,1293344803342581760,"Delta Airlines flight #DAL1376 spotted at 2,150 feet! https://t.co/R0qdUY7Z1L"
54,2020-08-12 00:29:56,,,1293343929631272960,"@ShadyLa97090909 United is going bankrupt. Delta is doing the best CURRENTLY of all the full fare airlines.

With t… https://t.co/2NYTZqs7eO"
55,2020-08-12 00:26:47,"Los Angeles, CA",,1293343134823231488,"Delta Airlines flight #DAL2221 spotted at 29,025 feet! https://t.co/rHnniE6sa2"
56,2020-08-12 00:24:35,"Los Angeles, CA",,1293342583310016512,"Delta Airlines flight #DAL1501 spotted at 16,125 feet! https://t.co/rqFruKoH1X"
57,2020-08-12 00:23:45,"Los Angeles, CA",,1293342372072316929,"Delta Airlines flight #DAL1561 spotted at 32,375 feet! https://t.co/lR54hHlI1t"
58,2020-08-12 00:21:09,United States,,1293341717278658561,Giving thanks to @Delta airlines on the @deesnider live for the love of Metal world tour album/dvd for all the safe… https://t.co/vCubl3vLDw
59,2020-08-12 00:05:01,"Los Angeles, CA",,1293337657758515201,"Delta Airlines flight #DAL1289 spotted at 17,100 feet! https://t.co/lUjEqUQRrG"
60,2020-08-12 00:03:34,"Los Angeles, CA",,1293337294850543616,"Delta Airlines flight #DAL545 spotted at 38,575 feet! https://t.co/5vJLfkeWKT"
61,2020-08-11 23:49:57,"Los Angeles, CA",,1293333868485853185,"Delta Airlines flight #DAL805 spotted at 31,475 feet! https://t.co/OYnA5lUbJB"
62,2020-08-11 23:37:23,Montreal,,1293330704168898560,"@CTVMontreal @JustinTrudeau Delta Airlines flight DL7203 from Atlanta to Calgary on Aug 4.
Air Canada flight AC870… https://t.co/nt6m6Z4LfS"
63,2020-08-11 23:36:03,"Denver, CO",,1293330370092359680,@Thumosss @AlexDesignsIt @EdMarkey Lol plus it's not just about one person failing. 40 million people on unemployme… https://t.co/T7CNzr6gSf
64,2020-08-11 23:35:16,"Los Angeles, CA",,1293330172469342208,"Delta Airlines flight #DAL2314 spotted at 2,500 feet! https://t.co/dt3ZxOr0kR"
65,2020-08-11 23:32:05,"Los Angeles, CA",,1293329369234997250,"@SpeakerJeff The WOLF STREET airline index of the seven largest US airlines – Alaska, American, Delta, JetBlue, Sou… https://t.co/1kGRLk7POb"
66,2020-08-11 23:31:59,,,1293329344618692608,"RT @FinTechZoom: New article: ""Delta tests temperature screening at LAX with pilot project"" has been published on Fintech Zoom - https://t.…"
67,2020-08-11 23:31:53,"London, England",,1293329322028171265,"New article: ""Delta tests temperature screening at LAX with pilot project"" has been published on Fintech Zoom -… https://t.co/GbLqRKNkEL"
68,2020-08-11 23:31:22,"Los Angeles, CA",,1293329191903977473,"Delta Airlines flight #DAL1357 spotted at 28,875 feet! https://t.co/uEeNqrqMMT"
69,2020-08-11 23:14:06,,,1293324843811840000,I can’t believe my cousin is a recruiter for Delta Airlines and I asked her “were they hiring?” She told me “she didn’t know”😊😊😊😊
70,2020-08-11 23:13:39,,,1293324730737414146,RT @brianjoshea: Big-game hunters sue Delta Airlines over trophy ban #BanTrophyHunting #HuntTheHunter #OpFunKill  https://t.co/cZnyMQGtxO
71,2020-08-11 23:05:49,"Los Angeles, CA",,1293322759452286977,"Delta Airlines flight #DAL1395 spotted at 37,850 feet! https://t.co/iGxrMnBywa"
72,2020-08-11 23:03:45,"Los Angeles, CA",,1293322239421501440,"Delta Airlines flight #DAL883 spotted at 18,800 feet! https://t.co/r7Zfn4UWpH"
73,2020-08-11 22:57:00,"Los Angeles, CA",,1293320539658829824,"Delta Airlines flight #DAL2127 spotted at 22,750 feet! https://t.co/LmyrwYSXlY"
74,2020-08-11 22:44:31,"Los Angeles, CA",,1293317400977240064,"Delta Airlines flight #DAL1459 spotted at 13,700 feet! https://t.co/KsORf0GRCj"
75,2020-08-11 22:43:17,Florida,,1293317090007556097,#vacationtrvl - These are the long-haul routes US airlines plan to fly in August https://t.co/eqXCHGRpOz
76,2020-08-11 22:36:00,DC,,1293315257646100481,@Delta I’ve not been told twice that it’s going to be 30 days of processing my refund because you keep transferring… https://t.co/O7rWKvOxMs
77,2020-08-11 22:32:22,"Los Angeles, CA",,1293314342163603457,"Delta Airlines flight #DAL1073 spotted at 2,625 feet! https://t.co/pZW9WpIS4u"
78,2020-08-11 22:22:50,,,1293311944565252096,"@DavidJHarrisJr @AmericanAir Whatever is the situation, airlines like United and American have a lot of room to imp… https://t.co/5xKZNCdbsO"
79,2020-08-11 22:21:11,"Madurai South, India",,1293311526359703561,"RT @SeanM1997: Delta Airlines have removed 4 UK routes from sale for Summer 2021 (and W20):
Edinburgh - Boston
Glasgow - New York JFK
Londo…"
80,2020-08-11 22:18:13,,,1293310779555373056,@FlyEIA Stop losing airlines like @Delta
81,2020-08-11 22:17:57,Not Your Couch ,,1293310713700790277,Why don’t you require children to have ID to fly? A minors ID can be acquired through the DMV and through local com… https://t.co/elQa6txyMq
82,2020-08-11 22:08:43,"Los Angeles, CA",,1293308390291120128,"Delta Airlines flight #DAL837 spotted at 27,175 feet! https://t.co/utCs4t5s89"
83,2020-08-11 22:08:41,,,1293308380807925761,"@Cosmo62914508 Their banned customers will head over to United, what do you think will happen to United’s banned? T… https://t.co/QCZI6eC2KA"
84,2020-08-11 22:06:40,"Los Angeles, CA",,1293307875482152960,Delta Airlines flight #DAL1079 spotted at 125 feet! https://t.co/Gbd5Txvfa2
85,2020-08-11 21:54:49,she/they,,1293304891344064517,RT @Kimistar5: Hi welcome to delta airlines where we care about your health and saftey and we own a oil refinery
86,2020-08-11 21:53:14,Pittsburgh,,1293304495393431553,"RT @GarrettClif: Hershel Walker, former star running back for the Dallas Cowboys,wants to meet with officials from American, Delta, and Sou…"
87,2020-08-11 21:47:58,,,1293303168671969280,"RT @GarrettClif: Hershel Walker, former star running back for the Dallas Cowboys,wants to meet with officials from American, Delta, and Sou…"
88,2020-08-11 21:45:26,+ShereeCurryMedia,,1293302529636302849,"While mask requirement is uniform, airlines have different policies when it comes to seating. @AmericanAir is booki… https://t.co/Liv4GQoisH"
89,2020-08-11 21:45:13,"Queensland, Australia",,1293302478377594880,"RT @GarrettClif: Hershel Walker, former star running back for the Dallas Cowboys,wants to meet with officials from American, Delta, and Sou…"
90,2020-08-11 21:44:54,Texas,,1293302399080304641,Airlines should extend free airfare for babies to 3 years in 2021. Their parents shouldn’t be impacted any further… https://t.co/zmO9LfRnoa
91,2020-08-11 21:42:54,usa. ,,1293301893624729609,"@octal I have been wondering what @delta and other airlines do for folks like us, who've had high status forever when this is over."
92,2020-08-11 21:40:27,,,1293301275254231041,"@Brandonscott84 @tariqnasheed Ni99a, this is not Delta Airlines, you do not need to announce your departure. 
Begon… https://t.co/OUdGh0CVLR"
93,2020-08-11 21:31:35,,,1293299043775348736,"@BreitbartNews Delta airlines will soon for bankruptcy! 

No way they can stay in business banning customers! 

bet… https://t.co/RptJvVif9F"
94,2020-08-11 21:24:09,,,1293297174453903360,@Llwinky1 @ComingCant @realsled @NiktNiemand @AmericanAir @DavidJHarrisJr Delta requires a mask even if wearing a f… https://t.co/jtDkEweNzM
95,2020-08-11 21:23:32,"Cincinnati, OH",,1293297021810626560,"United Airlines adds 5 new routes, Delta cuts Texas route from former Cincinnati hub https://t.co/o6ksB9PdYG"
96,2020-08-11 21:14:43,,,1293294802918834181,@DavidJHarrisJr @AmericanAir I try very hard to NOT fly American Airlines. Delta is really far more superior!
97,2020-08-11 21:06:37,"Jacksonville, FL",,1293292764495581193,@BreitbartNews American Airlines and Delta are going under water and this is going to make it worse. They are going… https://t.co/eSTd8TM6wn
98,2020-08-11 21:04:49,London,,1293292309086441473,Delta Airlines bans 100+ passengers from flying after they refuse to wear face masks. This will teach them to put o… https://t.co/LgvT2FQgxY
99,2020-08-11 21:04:17,Kansas USA,,1293292173459423233,"“#Flying is one of the safest things you can do outside your home. The air is as clean as a hospital surgery room,”… https://t.co/xJ4HFaLiwb"
0,2020-08-12 13:49:11,"Los Angeles, CA",,1293545065499914243,"Delta Airlines flight #DAL1144 spotted at 20,775 feet! https://t.co/SBcdpKGt0i"
1,2020-08-12 13:45:41,"Los Angeles, CA",,1293544185107111937,"Delta Airlines flight #DAL1876 spotted at 5,175 feet! https://t.co/eYnYVbCE44"
2,2020-08-12 13:45:26,AUS,,1293544124545740801,"RT @globalflight_RB: The phrase of the day by @garyleff: ""Delta, American, and United are beginning to resemble U.K. holiday airlines full…"
3,2020-08-12 13:45:02,Toulouse,,1293544020615077894,"The phrase of the day by @garyleff: ""Delta, American, and United are beginning to resemble U.K. holiday airlines fu… https://t.co/gcpJk4LHk0"
4,2020-08-12 13:44:58,"Los Angeles, CA",,1293544004789743619,"Delta Airlines flight #DAL2842 spotted at 21,050 feet! https://t.co/k6d6GM70mA"
5,2020-08-12 13:35:47,"Vancouver, Canada",,1293541693338333187,"High-flying internet reports are in that ""the company, which provides in-flight connectivity to major airlines like… https://t.co/mXDSK5TExK"
6,2020-08-12 13:26:51,"Los Angeles, CA",,1293539447535853569,"Delta Airlines flight #DAL490 spotted at 2,775 feet! https://t.co/6V3hMwXRc2"
7,2020-08-12 13:23:11,"Los Angeles, CA",,1293538524923224064,"Delta Airlines flight #DAL1023 spotted at 11,325 feet! https://t.co/y5rWH8UajE"
8,2020-08-12 13:16:13,"Minnesota, USA",,1293536772052459520,"Wear your face mask, or Delta will turn the plane around – BGR https://t.co/Uz8O0DWs3f"
9,2020-08-12 13:14:23,"Los Angeles, CA",,1293536308703268864,"Delta Airlines flight #DAL2071 spotted at 2,375 feet! https://t.co/eHj5FYyyYr"
10,2020-08-12 13:13:20,"Los Angeles, CA",,1293536046878138370,"Delta Airlines flight #DAL2047 spotted at 33,450 feet! https://t.co/jc6SFUjyEj"
11,2020-08-12 13:12:30,"Minnesota, USA",,1293535835686670338,Delta Turns Flight Around After Multiple Passengers Refuse to Wear Masks | TravelPulse https://t.co/5ZpTE7IevC
12,2020-08-12 13:00:54,"Los Angeles, CA",,1293532917952417792,"Delta Airlines flight #DAL40 spotted at 16,025 feet! https://t.co/NHuJytyUCA"
13,2020-08-12 12:50:57,Laaandan,,1293530410329276419,"@jbouie @LibyaLiberty Delta Airlines, I think."
14,2020-08-12 12:45:21,"Newnan, GA",,1293529004306300929,Newly retired from Delta Airlines! 37 yrs. Flight Attendant!  Now what?!?!✈️
15,2020-08-12 12:29:34,michigan,,1293525031583125504,To anyone who made fun of me in high school... just know that you don’t wanna mess with me now! I have A Delta Airl… https://t.co/VZ8MAF7DyP
16,2020-08-12 12:21:45,,,1293523062726565890,"RT @ECEConsortium: ""As a nation, we tend to undervalue #care work in economic decision-making, as evidenced by the fact that the entire #ch…"
17,2020-08-12 12:20:00,"Los Angeles, CA",,1293522623968579586,"Delta Airlines flight #DAL331 spotted at 16,025 feet! https://t.co/rYsJCuiKEm"
18,2020-08-12 12:17:38,"Port Harcourt, Nigeria",,1293522029346463747,"@PrynzBauer @KNnedum @DSGovernment My man think about it very well, he has been collecting billions of naira for si… https://t.co/sTW4GX1fzf"
19,2020-08-12 12:11:37,,,1293520514938363904,RT @HD2onPBdotcom: Isn't it 50% owned by Delta Airlines?
20,2020-08-12 12:08:28,Down South,,1293519720319197184,RT @HD2onPBdotcom: Isn't it 50% owned by Delta Airlines? https://t.co/vokr9wZokO
21,2020-08-12 12:06:11,Somerset lad,,1293519145162637312,Isn't it 50% owned by Delta Airlines? https://t.co/vokr9wZokO
22,2020-08-12 11:40:18,,,1293512630901121024,@Stephen42507855 @Delta More than a 1/4 of a nose exposed!  I am pretty sure you would be the one that breaks all t… https://t.co/KgToQMi0Nh
23,2020-08-12 11:29:56,"Montréal, Canada",,1293510025131024384,Airlines May Need To Inspect Some Of Its #Airbus #A220 Aircraft For Fire Risk - Simple Flying |#Delta  https://t.co/0xjVig4js7
24,2020-08-12 11:29:12,"Los Angeles, CA",,1293509840619188225,"Delta Airlines flight #DAL338 spotted at 16,025 feet! https://t.co/HBASIM5dBG"
25,2020-08-12 11:25:03,"Los Angeles, CA",,1293508796396924934,"Delta Airlines flight #DAL307 spotted at 16,025 feet! https://t.co/2Cy40NK4Fl"
26,2020-08-12 11:03:13,,,1293503301867233281,"Oh wow! If you didn't think smart images choice is important for social media, see an example of an EPIC Fail from… https://t.co/4D8GlIrgFN"
27,2020-08-12 10:43:53,#Longboarding ordinaire,,1293498433794433026,"What's not to love about airlines banning #cult45 #qanon #qanon2020 #maga2020 #maga tin-foil propeller heads.

Thes… https://t.co/SGGdJKpvg0"
28,2020-08-12 10:33:18,,,1293495770382045186,"RT @jayreid2001: @claudiialykke2 

Roman: I... Am John Mulaney pre-girlfriend.

Roman: And 2020

Roman: Is Delta Airlines"
29,2020-08-12 10:26:04,"Lahore, Pakistan",,1293493951400488965,RT @ckrausss: Gasoline and diesel demand has recovered substantially in recent weeks but jet fuel remains in the dumps with people afraid t…
30,2020-08-12 09:49:11,,,1293484670873731072,"@DavidJHarrisJr DELTA man, I banned the (un) American airlines a long time ago because they care less about their c… https://t.co/3Dab7ZP4gD"
31,2020-08-12 09:23:48,United States,,1293478282365607937,@caradab @LawTram106 @DavidJHarrisJr @AmericanAir @Delta Because he wore the mask on Delta. He said he had a medica… https://t.co/G8jlt2ftM0
32,2020-08-12 08:26:53,"Kobe, Japan",,1293463958066667520,Virgin Atlantic latest casualty in COVID world: https://t.co/PHq5nICpqn Richard Branson's airline filed for bankrup… https://t.co/YO1BY3ogU9
33,2020-08-12 07:16:05,18 ✨ she/her,,1293446140134793216,cybird giving out just 1 onigiri and 1 kamebun is the joseimuke equivalent to the john mulaney delta airlines skit… https://t.co/hKtAZvOhad
34,2020-08-12 06:58:53,"Los Angeles, CA",,1293441810791104512,"Delta Airlines flight #DAL748 spotted at 1,925 feet! https://t.co/ecodusqGqi"
35,2020-08-12 06:22:03,"Los Angeles, CA",,1293432541144260613,Delta Airlines flight #DAL1642 spotted at 300 feet! https://t.co/CQ4ayASPLZ
36,2020-08-12 06:21:53,"Colorado, USA",,1293432498211364864,"@OnlyGod4ever @michelschoever2 Jet Blue was first to require passengers to wear masks during check-in, boarding, wh… https://t.co/6PdY8LMoBU"
37,2020-08-12 06:19:26,"Los Angeles, CA",,1293431882588147714,"Delta Airlines flight #DAL1279 spotted at 12,325 feet! https://t.co/2jho8bBP8r"
38,2020-08-12 06:05:02,,,1293428259783352320,I would like to honor a Delta Airlines empmoyee. Deena J Reese. We needed extra help to keep my elderly parents saf… https://t.co/gK82fWluVl
39,2020-08-12 05:42:46,"London, England",,1293422656063234049,"New article: ""Delta Air Lines lands top spot for best airline response to Covid-19"" has been published on Fintech Z… https://t.co/FgBdW4zt4y"
40,2020-08-12 05:32:13,"Toronto, ON",,1293420002465513474,@DavidJHarrisJr Take other airlines! Maybe Delta ?
41,2020-08-12 05:15:36,,,1293415820647948288,"RT @SeanM1997: Delta Airlines have removed 4 UK routes from sale for Summer 2021 (and W20):
Edinburgh - Boston
Glasgow - New York JFK
Londo…"
42,2020-08-12 05:02:11,"Los Angeles, CA",,1293412442924408833,"Delta Airlines flight #DAL2173 spotted at 23,200 feet! https://t.co/OMbqIHFd86"
43,2020-08-12 05:00:19,Worldwide,,1293411973892374528,Delta CEO warns of ‘furloughs in the tens of thousands’ for airline industry if stimulus talks remain at stalemate:… https://t.co/qHavwf4HVD
44,2020-08-12 04:44:05,"Los Angeles, CA",,1293407888635867138,"Delta Airlines flight #DAL1545 spotted at 39,000 feet! https://t.co/lUFUTHRB8S"
45,2020-08-12 04:43:49,"Los Angeles, CA",,1293407822416207872,"Delta Airlines flight #DAL1159 spotted at 40,000 feet! https://t.co/FVGTcKbXJ2"
46,2020-08-12 04:31:06,"Los Angeles, CA",,1293404620891385857,"Delta Airlines flight #DAL1324 spotted at 30,425 feet! https://t.co/DLTh1qYDsZ"
47,2020-08-12 04:23:33,"Los Angeles, CA",,1293402720678719490,"Delta Airlines flight #DAL852 spotted at 36,250 feet! https://t.co/KMJTsoNjdA"
48,2020-08-12 04:17:35,"Los Angeles, CA",,1293401218375495681,"Delta Airlines flight #DAL1305 spotted at 36,000 feet! https://t.co/NFuXrZI1g2"
49,2020-08-12 04:06:50,"Los Angeles, CA",,1293398515314434048,"Delta Airlines flight #DAL1586 spotted at 23,250 feet! https://t.co/xlqxSyOhQE"
50,2020-08-12 04:04:50,"Los Angeles, CA",,1293398008923471872,"Delta Airlines flight #DAL1172 spotted at 2,525 feet! https://t.co/7fVR9i9eqc"
51,2020-08-12 03:59:09,"Los Angeles, CA",,1293396578720337920,"Delta Airlines flight #DAL2338 spotted at 2,200 feet! https://t.co/GDoSo1OwRN"
52,2020-08-12 03:58:23,"Los Angeles, CA",,1293396387095171073,"Delta Airlines flight #DAL1441 spotted at 13,700 feet! https://t.co/hIxvdJNwGZ"
53,2020-08-12 03:17:20,,,1293386055748444160,"RT @_nadeusagi: ✈️1
1985/8/2
Delta Flight 191 crashes in Texas.
Most of the original members of the development team, including Don Estridg…"
54,2020-08-12 03:14:25,"Los Angeles, CA",,1293385321296457729,Delta Airlines flight #DAL1285 spotted at 250 feet! https://t.co/jrFtAl87Mv
55,2020-08-12 03:06:01,,,1293383209250684928,when are the best days to buy airline tickets  delta airlines ticket agent
56,2020-08-12 03:00:46,"Los Angeles, CA",,1293381886811631616,"Delta Airlines flight #DAL1067 spotted at 25,300 feet! https://t.co/0SosSzsjio"
57,2020-08-12 02:55:18,"Los Angeles, CA",,1293380512518508544,"Delta Airlines flight #DAL1838 spotted at 30,950 feet! https://t.co/N2iUEF4gIo"
58,2020-08-12 02:39:56,❄️313 ✈️ 850 🏝,,1293376643847856128,"RT @suavehndrx: Nicki Minaj: “Drug lord, Griselda, I used to move weight through Delta”

Delta Airlines: https://t.co/Tz0VuS8Uej"
59,2020-08-12 02:23:03,,,1293372394510397440,I came to the U.S. on this day 20 years ago 💀 I wish I could’ve turned around and gotten right back on Delta Airlin… https://t.co/QJ8HVdcG8W
60,2020-08-12 02:12:00,"Los Angeles, CA",,1293369614391369729,"Delta Airlines flight #DAL808 spotted at 32,475 feet! https://t.co/S4VSNjWRcl"
61,2020-08-12 02:11:03,,,1293369373948809217,Whenever I book a flight I look for Delta and JetBlue because I’ve had great experiences with those airlines
62,2020-08-12 02:03:47,In my feelings,,1293367545563688963,"Chiiiile, she leaving like FaceTime and delta airlines don’t exist."
63,2020-08-12 01:57:21,"Los Angeles, CA",,1293365928843870209,"Delta Airlines flight #DAL1631 spotted at 39,775 feet! https://t.co/fPT9f0J7lH"
64,2020-08-12 01:46:19,United States,,1293363152864894976,@April_Squid @NightMargin I’m getting flashbacks of the Delta Airlines pre-flight safety video
65,2020-08-12 01:43:07,,,1293362346379882503,RT @smartcnsrvative: Why don’t you require children to have ID to fly? A minors ID can be acquired through the DMV and through local compan…
66,2020-08-12 01:25:31,"Los Angeles, CA",,1293357916779503617,"Delta Airlines flight #DAL507 spotted at 22,300 feet! https://t.co/eumCwN5pmu"
