,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 23:32:59,"Florida, USA",,1294054373664972801,@haydnadams @DeltaNewsHub @Delta Would you rather we had no airlines at all?  Would you prefer those taxes/fees  pa… https://t.co/lTbq7QGwIB
1,2020-08-13 23:32:16,,,1294054194437971969,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
2,2020-08-13 23:31:03,,,1294053887297695744,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
3,2020-08-13 23:29:52,"New York, USA",,1294053589619531777,"This is the emptiest plane I’ve ever been on and gotta say after last flying with American Airlines, Delta are so so much better"
4,2020-08-13 23:28:16,"Boston, MA",,1294053186400026631,I love Delta Airlines
5,2020-08-13 23:24:58,"Los Angeles, CA",,1294052354061250561,"Delta Airlines flight #DAL1357 spotted at 35,000 feet! https://t.co/uEeNqrqMMT"
6,2020-08-13 23:21:44,oregon,,1294051542337691648,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
7,2020-08-13 23:14:12,,,1294049644029317124,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
8,2020-08-13 23:13:20,Salt Lake City,,1294049428152541184,Ca$h as opposed to fuel for airlines like @Delta ⁦@UnltedAirlines⁩ ⁦@AmericanAir⁩ &amp; ⁦@SouthwestAir⁩ during this eco… https://t.co/Ls2KcTTOP4
9,2020-08-13 23:13:14,"Los Angeles, CA",,1294049404194758656,"Delta Airlines flight #DAL1395 spotted at 22,250 feet! https://t.co/iGxrMnBywa"
10,2020-08-13 23:12:42,,,1294049269511421954,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
11,2020-08-13 23:11:28,"Los Angeles, CA",,1294048959753629696,Delta Airlines flight #DAL1079 spotted at 275 feet! https://t.co/Gbd5Txvfa2
12,2020-08-13 23:11:12,,,1294048892498124805,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
13,2020-08-13 23:05:36,"Los Angeles, CA",,1294047480007426048,Delta Airlines flight #DAL1108 spotted at 250 feet! https://t.co/ao9dBI4FA5
14,2020-08-13 23:02:10,Somewhere,,1294046618182967301,Maybe time to help airlines again take 10% equity position or convertible debt to stock average  stock last 30 days… https://t.co/3FdlKqNtag
15,2020-08-13 23:00:50,,,1294046282504314881,Delta airlines nice af!
16,2020-08-13 22:55:56,"Los Angeles, CA",,1294045049022328832,"Delta Airlines flight #DAL2127 spotted at 22,800 feet! https://t.co/LmyrwYSXlY"
17,2020-08-13 22:53:29,,,1294044431591649287,RT @FarzalSays: Big airlines are hoarding cash to survive the pandemic https://t.co/4Lo50wigxQ Photo illustration by William Joel / The Ver…
18,2020-08-13 22:50:46,"Longview, TX",,1294043748976996355,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
19,2020-08-13 22:48:48,,,1294043253713457153,RT @GovMikeHuckabee: Kamala Harris has more baggage than Delta Airlines on Thanksgiving weekend! C’mon man as Joe 30330 Basement Biden woul…
20,2020-08-13 22:48:13,"New Mexico, USA",,1294043106921209856,@DrKarlynB @Delta Nice! Are they doing the free alcohol in first class? I know most airlines haven't been doing any… https://t.co/FIXh8oQ6m3
