,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 21:57:36,,,1293667979322888193,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
1,2020-08-12 21:52:34,,,1293666712995291137,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
2,2020-08-12 21:52:18,"Los Angeles, CA",,1293666648247791616,"JetBlue Airways flight #JBU2800 spotted at 17,800 feet! https://t.co/NGACaRShyp"
3,2020-08-12 21:44:13,,,1293664614970990593,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
4,2020-08-12 21:34:45,"Los Angeles, CA",,1293662229041012736,"JetBlue Airways flight #JBU6105 spotted at 13,325 feet! https://t.co/QFuRRHgtu8"
5,2020-08-12 21:34:39,,,1293662207222276096,JetBlue pilot wins landmark compensation case against airline after getting ill from contaminated air - [Worldwide… https://t.co/RdPi78HuTO
6,2020-08-12 21:30:10,United States,,1293661077717372929,$JBLU Jetblue Airways Option Order Flow Sentiment has Shifted from Bullish to Bearish. https://t.co/S0MmqHgZ8s
7,2020-08-12 21:29:43,"Los Angeles, CA",,1293660964793925633,"JetBlue Airways flight #JBU620 spotted at 21,375 feet! https://t.co/X5teXlQxqR"
8,2020-08-12 21:20:30,Is this the krusty krab?,,1293658646065418240,gonna use my JetBlue credit to go to Houston finally and see my nataaaa
9,2020-08-12 21:19:27,Chicagoland,,1293658378573680641,@DrEricDing @HawaiianAir @JetBlue @Delta @AlaskaAir @FlyFrontier @SouthwestAir @united @AmericanAir @SpiritAirlines… https://t.co/qsiIFo82oO
10,2020-08-12 21:18:53,Chicagoland,,1293658239360532485,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
11,2020-08-12 21:15:13,,,1293657313195171840,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
12,2020-08-12 21:13:14,,,1293656817256419328,The lady said thanks for calling Jetblue and I said “you too” 🙃🔫
13,2020-08-12 21:12:56,"Iowa, USA",,1293656739158654977,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
14,2020-08-12 21:09:46,✪ nova scotia 🏴󠁧󠁢󠁳󠁣󠁴󠁿,,1293655941771145218,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
