,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 05:31:53,,,1293782305757175808,@LiveFromALounge But still the airlines are restructure to air bubble agreements? Like for USA only United &amp; Air India?
1,2020-08-13 05:29:13,"Boca del Río, Veracruz de Igna",,1293781634282446849,"RT @DrEricDing: 2) “American and United briefly limited the number of seats sold on aircraft, but quickly retreated from this position as s…"
2,2020-08-13 05:28:51,"Boca del Río, Veracruz de Igna",,1293781541680644096,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
3,2020-08-13 05:26:11,"Lake Havasu City, Az. 86406",,1293780869597949953,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
4,2020-08-13 05:24:23,"Los Angeles, CA",,1293780417963675649,"United Airlines flight #UAL2852 spotted at 1,100 feet! https://t.co/kcm5olUWdc"
5,2020-08-13 05:20:01,United States,,1293779316992544769,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
6,2020-08-13 05:16:34,"New York, NY",,1293778451443458048,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
7,2020-08-13 05:10:40,planet earth,,1293776967112654848,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
8,2020-08-13 05:10:23,"Vancouver, British Columbia",,1293776894031097856,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
9,2020-08-13 05:10:12,,,1293776848246185984,RT @FortyTravel: United just made it more difficult to claim a travel voucher for certain flights https://t.co/T9p7tupoGr #News #Airlines h…
10,2020-08-13 05:03:47,"Vancouver, British Columbia",,1293775234776961024,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
11,2020-08-13 05:03:01,,,1293775040681406464,"If I was on United airlines flight 175, I would've intervened https://t.co/0glxVzj1g3"
12,2020-08-13 05:02:45,SF,,1293774974419734529,"Just read about the history of Hertz. Apparently it was owned by GM, RCA, United Airlines, and Ford!?! 🤯"
13,2020-08-13 05:01:47,Lord Willin Track 3,,1293774730588311554,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
14,2020-08-13 05:01:12,"Orlando, FL",,1293774584131485696,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
15,2020-08-13 04:58:12,"Los Angeles, CA",,1293773829362221062,"United Airlines flight #UAL2797 spotted at 19,125 feet! https://t.co/O9Mc7HkotG"
16,2020-08-13 04:58:08,"Boulder, Colorado",,1293773811767226370,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
17,2020-08-13 04:56:45,,,1293773465019912192,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
18,2020-08-13 04:54:53,"Amsterdam, Noord-Holland",,1293772993362112512,"RT @BrianSumers: We know @united is far from the only offender. But if the goal is to limit the spread of this virus, do we, as a society,…"
19,2020-08-13 04:54:44,"Ottawa, Ontario",,1293772956015919111,"RT @DrEricDing: 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFrontier…"
