,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 11:45:58,"K'jipuktuk/Halifax, Mi’kmaki",,1293514058361184258,@laurakrabappel I had an awful experience with disability supports at Dal last year. It put me off school again for the time being.
1,2020-08-12 11:45:18,George Soros’s attic,,1293513892518416386,"RT @SoutheastPA4USA: Fellow Pennsylvanians, the November general election is less than 100 days away. This election is much more than a Pre…"
2,2020-08-12 11:45:15,PSN: Dalyourpal1,,1293513877297287168,RT @tderek99: Frankenpup was sold to me by @glitterdeadboy and will be put to good use. Thanks again! https://t.co/35A3WlPZLR
3,2020-08-12 11:45:13,"Uttar Pradesh, India",,1293513870837833728,"RT @myownhealer: @CharmPositive @iDipen_ Ye wala plan rice, rice and chal dal mix, rava, rice and urad dal mix aise alag combination mai ba…"
4,2020-08-12 11:45:10,PSN: Dalyourpal1,,1293513858636746753,@tderek99 @glitterdeadboy Cuuute
5,2020-08-12 11:45:09,,,1293513853511380994,"RT @obsesslwt: -Larry proofs-
Dal 2009 ad oggi 
A very necessary thread ✨"
6,2020-08-12 11:45:06,,,1293513841939304451,@Flick_kingdom @JustASmugCat @suIkysquirrel @DAL_Orville @SeaBass_AC @ac_museum @ApolloFromAC hell yeah
7,2020-08-12 11:45:00,Nepal,,1293513814248493057,"SRINAGAR, Aug 12: Lotus flowers in blossom at Dal lake in Srinagar city, the summer capital of Indian-controlled Ka… https://t.co/vqvrEamWwj"
8,2020-08-12 11:44:38,"Birmingham, AL",,1293513724620419075,"RT @NBA: 3⃣ straight games of 3⃣5⃣ points for 📚.

@DevinBook and the @Suns look to go 8-0 in Orlando and push for a Western Conference Play…"
9,2020-08-12 11:44:29,"Philadelphia, PA",,1293513686968147970,"RT @Nedu_bahdguy: Attempt 1: plantain tacos 🌮 with spicy shrimp, avocado salsa and side of baked spicy wings 🥵. https://t.co/ZF1wWbmgMk"
10,2020-08-12 11:44:18,,,1293513637290635264,"RT @AllAboutKorean7: GOOD NEWS!!!   Moon Lovers: Scarlet Heart Ryeo confirmed to have season 2 with the original cast Lee Joon Gi, The sequ…"
11,2020-08-12 11:43:29,"Budaun, India",,1293513431681626117,RT @Backbenchor1: @Aakki42972898 sir corona period mai hm logo ne high risk pe ncr headquarter pr report kiya is umeed mai ki hm logo ko jl…
12,2020-08-12 11:43:25,United States,,1293513416192200704,Vegan Diet Recipes: Easy urad dal puri or bedmi puri for breakfast recipes https://t.co/8KP377ruGn
13,2020-08-12 11:42:50,new delhi,,1293513271043997696,@gauravpramanik Machher matha with moong Dal my fav.
14,2020-08-12 11:42:45,United States of America,,1293513250383056897,"RT @NBA: The @trailblazers 🔒 in!

4-2 in Orlando and 0.5 games from the #8 seed, POR looks to move closer to a playoff berth against DAL at…"
15,2020-08-12 11:41:45,PSN: Dalyourpal1,,1293512996023676932,"RT @TinyDragon_Art: Look at me.... I am the Jump King now.

ft. @Whiskey_Dingo https://t.co/WyiXcgwsoX"
16,2020-08-12 11:41:26,,,1293512918500118530,$DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB… https://t.co/J6qomUuVb3
17,2020-08-12 11:41:03,,,1293512822534545408,"$RGGI Huge alert - Technical Analysis for RGGI - Resgreen Group International Inc.
https://t.co/qxV1HCeDQA

$SPY… https://t.co/kV5c4myDIo"
18,2020-08-12 11:40:29,,,1293512680242679809,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/CNXKVn9pqE"
19,2020-08-12 11:40:14,India,,1293512614551490560,"@CharmPositive @iDipen_ Ye wala plan rice, rice and chal dal mix, rava, rice and urad dal mix aise alag combination mai banta"
20,2020-08-12 11:39:52,,,1293512524285923330,"RT @AparBharat: I have a serious question for you all.

When was the last time you all saw Bajrang Dal in India...?

Any movement, any agit…"
21,2020-08-12 11:39:28,अखंड भारत,,1293512420820885504,"RT @yadav__001: What are they trying to do ? 

#BengaluruBurns #Bengalururiots #BangaloreViolence #Bangalore #BANGALOREburning #bangaloreri…"
22,2020-08-12 11:39:16,,,1293512371802177537,"RT @Samroth61562816: $GOLD “Textbook” Bounce, Daily

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $am…"
23,2020-08-12 11:39:16,PSN: Dalyourpal1,,1293512371219169281,@ShepCommissions @ABigGayWolf Love the detail
24,2020-08-12 11:39:14,Ph🇵🇭,,1293512364969488384,"RT @dalandalaga: @likharte @dafforene Hello!
I just started this acc lol but hello! I'm Dalandalaga, or just Dal, and I draw dark artworks…"
25,2020-08-12 11:39:13,अखंड भारत,,1293512358615121922,"RT @yadav__001: Hello, Hindus all of you are shocked how can so many muslims gather at 11 pm and burn the place down so fast?

This is the…"
26,2020-08-12 11:39:06,BHARAT,,1293512332153253892,"@Dharma_Yoddhaa When Rss, Bajrang Dal, VHP, Gau Rakshak was doing their duty, we so called Hindu failed to unite an… https://t.co/L3z1CIn7M0"
27,2020-08-12 11:38:53,United States,,1293512275202957312,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA… https://t.co/3lykHu5gx8"
28,2020-08-12 11:38:36,,,1293512205544181760,"RT @dalandalaga: @likharte @dafforene Hello!
I just started this acc lol but hello! I'm Dalandalaga, or just Dal, and I draw dark artworks…"
29,2020-08-12 11:38:20,,,1293512137864880129,"$GOLD “Textbook” Bounce, Daily

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual… https://t.co/7NrdibddlM"
30,2020-08-12 11:38:20,ಕಡಲ ತೀರ,,1293512135738142721,"@fairsystems2 @Amara_Bengaluru @annamalai_k Inequality is real. Responsible lies on  framers of constitution , cong… https://t.co/A2ZynWQdIs"
31,2020-08-12 11:38:07,The Sims 3 ♡,,1293512082185433094,@lily_dal Happy Birthday Lily! ❤️🥳🎂🎈
32,2020-08-12 11:37:30,Earth (until we destroy it),,1293511927105298433,RT @veganricha: Mung Dal Fritters-Baked Moong Dal Pakoda! Petit yellow lentils are soaked and blended into batter to make these Delicious P…
33,2020-08-12 11:36:17,,,1293511622674141188,@intruder6121 @VidyaSanatani @FakeRainaNephew @Tejasvi_Surya Because Hindus call Bajarang Dal and VHP people Gundas… https://t.co/OG9j4bHpPY
34,2020-08-12 11:36:03,"Philadelphia, PA",,1293511563924709376,RT @AbdulkhaliqHa18: Me on FaceTime ignoring everything the person is saying and looking at myself
35,2020-08-12 11:36:03,artwt artist since April 2020,,1293511563085639681,"RT @dalandalaga: @likharte @dafforene Hello!
I just started this acc lol but hello! I'm Dalandalaga, or just Dal, and I draw dark artworks…"
36,2020-08-12 11:35:57,"Lagos, Nigeria",,1293511537592807424,"RT @NBA: The @trailblazers 🔒 in!

4-2 in Orlando and 0.5 games from the #8 seed, POR looks to move closer to a playoff berth against DAL at…"
37,2020-08-12 11:35:57,,,1293511536238112770,"RT @Wonda83950516: STOCK, OPTIONS updates, alerts Free chatroom https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA $DVAX $AC…"
38,2020-08-12 11:35:56,"Dakar, Sénégal",,1293511532039503873,@Nassir_Niasse 😂😂 danfuey moudier marre dal
39,2020-08-12 11:35:27,United States,,1293511411138625537,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/kVpdIE7Rmn
Don't forget to take a trial!

$SPY $BABA… https://t.co/oNW6iIwjB9"
40,2020-08-12 11:35:25,PSN: Dalyourpal1,,1293511404000096256,@UltimateFinsta I finna layer them cakes if ya know what I mean~
41,2020-08-12 11:35:23,,,1293511396106235907,RT @HeartdelaTorre_: Lowkey wanna disappear for a while
42,2020-08-12 11:35:18,,,1293511372777459712,"A cup of tea on the shore of  dal lake in morning 
Hearing whistle of birds and 
Watching hustle and bustle
#######… https://t.co/0kGnhH2KAQ"
43,2020-08-12 11:35:06,"Chennai, India",,1293511322819166209,"@24MantraOrganic A. Moong Dal 

#24MantraOrganic #IndianFood #GuessTheDa"
44,2020-08-12 11:35:04,"फिरोजपुर, भारत",,1293511313856110592,RT @Amitsha25943303: @Akali_Dal_ congrats all
45,2020-08-12 11:34:59,,,1293511295241801731,"RT @Samroth61562816: $GOLD... “TEXTBOOK” BOUNCE

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $n…"
46,2020-08-12 11:34:59,,,1293511292414640129,"RT @dalandalaga: @likharte @dafforene Hello!
I just started this acc lol but hello! I'm Dalandalaga, or just Dal, and I draw dark artworks…"
47,2020-08-12 11:34:43,,,1293511229290491904,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
48,2020-08-12 11:34:38,,,1293511207853404160,"RT @Samroth61562816: $GDX:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU""

$aal $dis $dal $ccl $plug $bac $nclh $snap $fit $ba $mrna…"
49,2020-08-12 11:34:35,sa ulo ni pinya,,1293511193257054208,"@likharte @dafforene Hello!
I just started this acc lol but hello! I'm Dalandalaga, or just Dal, and I draw dark ar… https://t.co/gTeYiumgF8"
50,2020-08-12 11:34:35,"फिरोजपुर, भारत",,1293511192149921793,"RT @bsmajithia: Visited Youth Akali Dal president S.Parambans Singh Bunty Romana's home, who recently lost his mother. Shared the grief of…"
