,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 17:32:06,"Los Angeles, CA",,1293963555532705793,"United Airlines flight #UAL214 spotted at 20,700 feet! https://t.co/VdM1goP3FE"
1,2020-08-13 17:29:23,,,1293962870317776898,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
2,2020-08-13 17:28:51,"Chicago, IL",,1293962733931683841,@BonnieBernstein @united Dog killer airlines
3,2020-08-13 17:28:24,"Connecticut, USA",,1293962620832288768,"RT @BrianSumers: We know @united is far from the only offender. But if the goal is to limit the spread of this virus, do we, as a society,…"
4,2020-08-13 17:25:38,"Los Angeles, CA",,1293961927383687168,"United Airlines flight #UAL1187 spotted at 21,825 feet! https://t.co/beMnaWjXmI"
5,2020-08-13 17:24:06,,,1293961539398008832,"Delta, United, and American Airlines are hoarding cash to survive COVID-19 https://t.co/Fu31vmH77H"
6,2020-08-13 17:23:35,Monaco,,1293961411190693888,"RT @sokane1: The air travel industry is in tatters, w/ tens of thousands out of work and companies going under. But the biggest airlines ha…"
7,2020-08-13 17:23:25,,,1293961367066681345,United Airlines’ Fascinating Florida Expansion – One Mile at a Time https://t.co/LHjzojkJMS
8,2020-08-13 17:21:16,,,1293960826353864708,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
9,2020-08-13 17:21:12,"North Carolina, USA",,1293960808444178432,"@jason_blum ""United Airlines assured a blind woman they would help her off the plane before forgetting about her an… https://t.co/BgJPYW4800"
10,2020-08-13 17:19:45,"Manhattan, NY",,1293960447532695552,"Everything the major airlines are doing to get their hands on cash 💸✈️ - @Verge 

https://t.co/6Hwu6W8HWW"
11,2020-08-13 17:19:13,"Chicago, IL",,1293960310949154817,Do other airlines make you sure elbow to elbow with a stranger or is it just @united? Asking for a friend.… https://t.co/0nxEoeFU8p
12,2020-08-13 17:18:04,"London, England",,1293960022863622152,Big airlines are hoarding cash to survive the pandemic Read More in https://t.co/bzyP6cy4QR Thank you verge Xipe_tech
13,2020-08-13 17:14:33,"Jubail, Eastern, Saudi Arabia",,1293959137609490432,Big airlines are hoarding cash to survive the pandemic https://t.co/yq6sROJ3NP dlvrit
14,2020-08-13 17:13:03,South Africa,,1293958759925022720,Big airlines are hoarding cash to survive the pandemic https://t.co/llQklo9OTp
15,2020-08-13 17:12:26,"Lagos, Nigeria",,1293958604119252999,"Terrible!!!

United Airlines had assured a blind woman that they would help her off the plane but only after the ot… https://t.co/4rE63T2E1K"
16,2020-08-13 17:12:25,new york,,1293958599346094080,"RT @sokane1: The air travel industry is in tatters, w/ tens of thousands out of work and companies going under. But the biggest airlines ha…"
17,2020-08-13 17:12:14,"Mumbai, India",,1293958554856984579,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
18,2020-08-13 17:11:43,"London, England",,1293958423982243841,"New article: ""Delta, United, and American Airlines are hoarding cash to survive COVID-19"" has been published on Fin… https://t.co/PsmeKIEgLg"
19,2020-08-13 17:08:19,Belle-île en mer,,1293957569204101121,“Big airlines are hoarding cash to survive the pandemic” https://t.co/DTlDoXnECN
20,2020-08-13 17:07:14,,,1293957295924101121,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
21,2020-08-13 17:05:54,"Brandon, Florida",,1293956961835327494,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
22,2020-08-13 17:05:22,Gotham,,1293956827533672449,"RT @thefuturishere: Tune in live, Friday, 1pm PD for another Logo Redo episode with one of our new Designers, Maxwell Billings and see his…"
23,2020-08-13 17:03:46,"Frankfurt on the Main, Germany",,1293956421281705984,"So this is how my call went:

@United Rep: This isn't our problem. The other airlines cancelled. If you want to fly… https://t.co/sgqGWhAq2W"
24,2020-08-13 17:03:39,Jakarta Capital Region,,1293956392022286336,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
25,2020-08-13 17:00:42,Puerto Rico,,1293955649764810752,"Connecting customers in Boston, Cleveland, Indianapolis, Milwaukee, New York/LaGuardia, Pittsburgh and Columbus, Oh… https://t.co/4WOAJB9aCv"
26,2020-08-13 17:00:20,"Pittsburgh, PA",,1293955557309788160,"United Airlines adding direct flights to Pittsburgh from Florida due to increased demand
https://t.co/B6OQFMsfwx"
27,2020-08-13 17:00:16,UK,,1293955542843629575,RT @verge: Big airlines are hoarding cash to survive the pandemic https://t.co/CGrwfkZ0dA https://t.co/ZOBxnPXAz2
