,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-12 13:57:58,"Manhattan, NY",,1293547275499769857,@JetBlue I am traveling for a charity cycle ride @bike4chai and I am charged $100 plus baggage fees each way for my… https://t.co/XYbxzCHaOm
1,2020-08-12 13:51:42,,,1293545698970030080,@katiehasedits @daniellevitt22 Experts in epidemiology!!! It contradicts nothing and I’m shocked Harold Shipman doe… https://t.co/2dEUFMdwNn
2,2020-08-12 13:49:41,"West Sacramento, CA",,1293545193686200321,Well bitch what?? I got a JetBlue credit card so what’s up??? https://t.co/u8ETEdxO1f
3,2020-08-12 13:48:08,Location Independent,,1293544803192496128,"@ChrisDHassan @united Yep. Me too. That's why I'm only considering Alaska, Delta, JetBlue, and Southwest right now."
4,2020-08-12 13:34:59,Finding my Sugardaddy,,1293541494696091648,"RT @SecretFlying: #FortLauderdale to Aruba for only $197 roundtrip with @JetBlue #Travel (Oct-Nov dates)

https://t.co/SvWAoJQNfq https://t…"
5,2020-08-12 13:33:14,,,1293541051601424384,"#FortLauderdale to Aruba for only $197 roundtrip with @JetBlue #Travel (Oct-Nov dates)

https://t.co/SvWAoJQNfq https://t.co/frZsNik58v"
6,2020-08-12 13:32:30,"Boston, MA",,1293540869447057409,RT @JetBlue: Welcome aboard Bear(d) Force One @NHLBruins. This is your captain speaking. We won’t reach shaving altitude for a while so sit…
7,2020-08-12 13:17:40,"Long Island, NY",,1293537135186849795,@heatherandersen @Delta @JetBlue is the best!
8,2020-08-12 13:16:44,John F. Kennedy International ,,1293536901807378434,@ATLairport @JetBlue @HelloJetBlue Thank You!
9,2020-08-12 13:08:12,"Los Angeles, CA",,1293534753073721344,"JetBlue Airways flight #JBU288 spotted at 10,975 feet! https://t.co/f4vWrDU685"
10,2020-08-12 13:06:15,"Atlanta, GA",,1293534260436111361,@TInaT805 @JetBlue @HelloJetBlue Have a wonderful day!
11,2020-08-12 12:55:49,San Cristobal,,1293531637477761025,"RT @IATA: Take a short break &amp; unwind in the #DominicanRepublic for your upcoming holiday. 🛬🌅🏌️

Check your airline &amp; the IATA #Travel Cent…"
12,2020-08-12 12:55:33,"Miami, Estados Unidos",,1293531571014848513,"RT @IATA: Enjoy Antigua &amp; Barbuda's beautiful beaches and resorts for your next holiday 🐚🌊🏖️

Check your airline &amp; the IATA #Travel Center…"
13,2020-08-12 12:55:26,"Miami, Estados Unidos",,1293531539498766343,"RT @IATA: Looking for a destination that is open for #tourism? Consider Jamaica! 🇯🇲🏖️🌴

Check your airline &amp; the IATA Travel Center when pl…"
14,2020-08-12 12:54:54,"Miami, Estados Unidos",,1293531406640001024,"RT @IATA: Take a short break &amp; unwind in the #DominicanRepublic for your upcoming holiday. 🛬🌅🏌️

Check your airline &amp; the IATA #Travel Cent…"
15,2020-08-12 12:36:40,"Boston, MA",,1293526815986929665,RT @JetBlue: Welcome aboard Bear(d) Force One @NHLBruins. This is your captain speaking. We won’t reach shaving altitude for a while so sit…
16,2020-08-12 12:35:23,,,1293526496548716544,@JetBlue I’m still waiting on a reply via DM
17,2020-08-12 12:26:23,John F. Kennedy International ,,1293524228151685122,"Good, Blessed, and Bluetiful  morning from ATL everyone!  MAKE it an awesome day!!  @JetBlue @HelloJetBlue… https://t.co/gc9JkC9yJc"
18,2020-08-12 12:23:09,"Tampa, FL",,1293523415484243968,RT @Maritere442: @JetBlue Best crew and service you can ask  for In the air .Supervisor in Sju Miguel Valencia is the example of what a lea…
19,2020-08-12 12:22:42,1-800-JETBLUE,,1293523303467044864,@Maritere442 We love to hear this! Thanks so much for reaching out and sharing with us. We'll be sure to pass on yo… https://t.co/sPTakjrEin
20,2020-08-12 11:58:36,"Staten Island , NY ",,1293517238134345729,We should be on @JetBlue heading to Orlando for our @WaltDisneyWorld @DisneyCruise Vacation. 😪😪 #FuckCovid19
21,2020-08-12 11:50:08,"St. Louis, mo",,1293515107876708353,@JetBlue @WarrenSapp Don’t pander to this Karen.
22,2020-08-12 11:35:43,"Boston, MA",,1293511477882650625,@DavidJHarrisJr Come fly JetBlue.  We would love to have you.
23,2020-08-12 10:44:38,VA,,1293498625272811520,RT @celtics: .@fchwpo finds @rob_williamsIII for a monstrous slam in tonight's @jetblue Play of the Game 🔨 https://t.co/WotqbXhbkv
24,2020-08-12 10:29:08,"Ghaziabad, U.P (India)",,1293494721365458950,Things To Do JetBlue Airlines Reservations Help Desk 2020 https://t.co/rOg5TALYhW via @Apzo Media
25,2020-08-12 10:13:54,,,1293490887272603648,@JetBlue Best crew and service you can ask  for In the air .Supervisor in Sju Miguel Valencia is the example of wha… https://t.co/SvoFQfoYpe
26,2020-08-12 09:59:18,,,1293487216640098306,"Since this happened in 2018, I’m wondering what the outcome should be for good ole Charlie Baker’s son Andrew “AJ”… https://t.co/B8dujxioLQ"
27,2020-08-12 09:53:09,United States,,1293485665703931905,"Scott M. Laurence Sells 8,409 Shares of JetBlue Airways Co. $JBLU Stock  https://t.co/kByXrbOOn4"
28,2020-08-12 09:47:50,Melbourne!!!!,,1293484330581241857,RT @celtics: .@fchwpo finds @rob_williamsIII for a monstrous slam in tonight's @jetblue Play of the Game 🔨 https://t.co/WotqbXhbkv
29,2020-08-12 09:29:16,"Córdoba, España",,1293479654658015234,RT @celtics: .@fchwpo finds @rob_williamsIII for a monstrous slam in tonight's @jetblue Play of the Game 🔨 https://t.co/WotqbXhbkv
30,2020-08-12 08:41:17,"Murcia, España",,1293467580527783937,RT @celtics: .@fchwpo finds @rob_williamsIII for a monstrous slam in tonight's @jetblue Play of the Game 🔨 https://t.co/WotqbXhbkv
