,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 03:32:10,check this out 👇,,1293752177152778243,"@AAL________ Have a trial and error approach. 

You learn a lot and this is flexible for modification and new strategies."
1,2020-08-13 03:32:04,Belgium,,1293752151580303361,$AAL.L has an excellent technical rating and also presents a decent setup pattern. https://t.co/byW6QLGxTY… https://t.co/9PlgSxn444
2,2020-08-13 03:31:37,Spider Island :),,1293752039575621633,"$SPY Support and Resistance (Pivots) for Thu 8/13/20:

$BABA $JD $WFC
$XOM $MCD $QCOM
$MU $SBUX $TWTR
$SPY $AAL $SQ… https://t.co/5VO1GGQpCZ"
3,2020-08-13 03:30:14,👇 MONEY MAKING GUIDES ,,1293751690202685442,"Don't be the expert

Be the experimenter."
4,2020-08-13 03:29:59,,,1293751627971809283,"BREAKING:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU $GOLD MINES""

$aal $dis $dal $ccl $plug $bac $nclh… https://t.co/DmzqXeZaD4"
5,2020-08-13 03:29:13,👇 MONEY MAKING GUIDES ,,1293751435453034496,"@RodG97 Congrats Rodrigo

Keep growing 🔥💪"
6,2020-08-13 03:28:40,,,1293751295451582470,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/g3fwZUUTIv"
7,2020-08-13 03:28:17,,,1293751200962301952,"BREAKING:

""#CORONAVIRUS CASE EMERGES AT #SECOND $GOLD MINE IN PAPUA NEW GUINEA""

$aal $dis $dal $ccl $plug $bac… https://t.co/LnLcvovAm7"
8,2020-08-13 03:27:32,,,1293751012071792642,"BREAKING:

""#COVID-19 reported at Juneau’s Kensington $GOLD Mine""

$gdx $gld $slv $nem $f $ge $aal $dis $dal $tsla… https://t.co/P0sb9lsAET"
9,2020-08-13 03:27:23,👇 MONEY MAKING GUIDES ,,1293750974855573505,@raulgirardi94 There is no overnight success
10,2020-08-13 03:26:59,👇 MONEY MAKING GUIDES ,,1293750871524651010,@kunwarA_K @wiseconnector Thanks ashok
11,2020-08-13 03:26:53,,,1293750846719696896,"#DXY 

- This is a ""Textbook"" Head and Shoulders Pattern as evidenced below. 
- That is a ""Textbook"" Broken Necklin… https://t.co/hduQOiJ7hG"
12,2020-08-13 03:26:49,👇 MONEY MAKING GUIDES ,,1293750829376184320,@Iamtracylynn @wiseconnector Thanks
13,2020-08-13 03:26:41,👇 MONEY MAKING GUIDES ,,1293750795813261313,"RT @AAL________: 🚀1700🚀

Thanks @wiseconnector for this awesome e-book.

Affiliate👇
https://t.co/f3dRpg061w"
14,2020-08-13 03:26:35,👇 MONEY MAKING GUIDES ,,1293750774128754688,@RoseAffiliates Thanks rose
15,2020-08-13 03:26:08,,,1293750660303736833,"STOCK, OPTIONS updates, alerts Free chatroom https://t.co/Ol0UwAVfO4
Don't forget to take a trial!

$SPY $BABA… https://t.co/e0KtoGftTJ"
16,2020-08-13 03:26:02,Volvograd,,1293750632650768385,He who would climb the ladder must begin at the bottom.
17,2020-08-13 03:25:55,👇 MONEY MAKING GUIDES ,,1293750604955754497,@ExcelAtBeing FOCUS on roots not on the Fruits.
18,2020-08-13 03:20:57,"New Delhi, India",,1293749353983520768,@ABPNews @RahulArya43 Boycott aal movies of zihadis
