,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 13:32:36,Abu Dhabi,,1293903280301412352,RT @johnnyfigg: Imagine hurting the girl GOD sent you to heal
1,2020-08-13 13:32:13,,,1293903183752790018,@fa_3_rs @zv3qz @660_u @yjjiil @1r2ir @y2071 @shaim_0 @7M__f @as_ij1 @12m__3 @j_ali_md8 @200Dare @nMofCl @2m__ar… https://t.co/JI5ujlHiO1
2,2020-08-13 13:30:45,,,1293902814859505664,@Cancer42198753 @paddypower @bet365 @WilliamHill @SkySports @SkyAdamSmith To stay active. It was an MTK show. He is… https://t.co/aNef6KybQZ
3,2020-08-13 13:30:15,Abu Dhabi,,1293902687965188096,"RT @dinnerwithteezy: “You wore the same outfit the last time I saw you”

Yes, I own a washing machine"
4,2020-08-13 13:29:43,"Pennsylvania, USA",,1293902553885876224,@Wet_Wizkid Life no balance at alk😤😤
5,2020-08-13 13:28:49,derby,,1293902328374784001,"RT @doloreselee: @UniteTGU @BASSA_2000 
@KenroiC @SholaMos1 @laith_alk
@ITVJoel @IainDale

@British_Airways Diversity and Inclusion out of…"
6,2020-08-13 13:28:19,Abu Dhabi,,1293902202109677569,RT @_whhy: i lost myself trying to give u the world and u still gave up on me
7,2020-08-13 13:27:09,Abu Dhabi,,1293901911729397766,RT @zvabi: wish i could turn you back into a stranger
8,2020-08-13 13:26:31,Abu Dhabi,,1293901751444213761,RT @saraaamlz: I hope we get the future we always talk about having
9,2020-08-13 13:26:01,Abu Dhabi,,1293901626294468614,RT @aintshitjunior: We should have left each other alone if this is how it was gonna turn out
10,2020-08-13 13:25:48,"Cape Town, South Africa",,1293901568723619840,"Panorama Accommodation Self Catering / B&amp;B 
Call us +27 21 939 8969
E-mail: AGFGroenewald@gmail.com   
Address:  66… https://t.co/byuHvYMxqb"
11,2020-08-13 13:25:45,Abu Dhabi,,1293901558627745794,"RT @goongerardo: my mom was so strict, i told my friends she said “no” even though i never asked lmao"
12,2020-08-13 13:25:03,"Brussels, Belgium📍🇧🇪",,1293901380470677508,RT @afiadagreat: it’s the hair for me 💛 https://t.co/dCiLZGPF3C
13,2020-08-13 13:21:07,London,,1293900391839662080,"RT @doloreselee: @UniteTGU @BASSA_2000 
@KenroiC @SholaMos1 @laith_alk
@ITVJoel @IainDale

@British_Airways Diversity and Inclusion out of…"
14,2020-08-13 13:20:38,,,1293900269659410432,RT @MarvelUK: Let him know you’re with him until the end of the line! Leave Sebastian Stan birthday wishes… https://t.co/AQbCdMW6a8
15,2020-08-13 13:18:56,Lilycove,,1293899840271900674,"RT @montiray: ""But how can they play with no ball-"" https://t.co/U5pGYbEFmI"
16,2020-08-13 13:18:42,,,1293899783472443392,"RT @_GoddessEnergy: Signs that put other people before themselves and often sacrifice to help too much in order: 

Aquarius
Libra
Capricorn…"
17,2020-08-13 13:16:40,"London, England",,1293899272623194119,"@oasis P ass me down the wine
O ne way road
T alk tonight 
A ll around the world 
T ake me away 
O ne way road"
18,2020-08-13 13:13:09,,,1293898387452878849,"RT @KaiaSinclair: Sags, Virgos, and Libras are all about to get some huge amounts of income, whether because of a promotion or something ta…"
19,2020-08-13 13:12:16,"Chicago, IL",,1293898166375505920,@ios_void @imgoldenyt @AlkGFX I think you guys forgot alk is 6+” and 19 lmaoo
20,2020-08-13 13:12:06,,,1293898120976166913,RT @bintangwirayasa: OH MY GOD! I DIDNT KNOW THEY WERE SQUISHY! https://t.co/gGyx9Y6lm3
21,2020-08-13 13:11:31,,,1293897976616595461,RT @JoshDevineDrums: The world of social media is just so damn toxic. Can we all just post something loving and kind every day? I think it…
22,2020-08-13 13:11:06,"Brussels, Belgium📍🇧🇪",,1293897870559662081,@Gracia_Books Yaaaas you the best 🥰🥰🥰😂😂❤️
23,2020-08-13 13:09:19,,,1293897423664734209,RT @judiellll: I'm so tired of all these temporary people coming into my life.
24,2020-08-13 13:05:38,,,1293896495939252224,"@RVeverything @kchartsofficial Ahh thank u alk for explaining 
Anyway CONGRATS TO YOUR FAVES🥺💜"
25,2020-08-13 12:59:14,ผมเด็กนะครับพี่ไหวหรอ?🔥❕,,1293894884063997952,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
26,2020-08-13 12:59:05,"Basel, Switzerland",,1293894847892529154,"#Tumor #Resistance against #ALK Targeted #Therapy-Where It Comes From and Where It Goes
By Roberto Chiarle, Geeta G… https://t.co/BoeMJ4c97L"
27,2020-08-13 12:54:07,# howyoulikethat,,1293893598149107713,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
28,2020-08-13 12:52:24,,,1293893165850796034,"RT @doloreselee: @UniteTGU @BASSA_2000 
@KenroiC @SholaMos1 @laith_alk
@ITVJoel @IainDale

@British_Airways Diversity and Inclusion out of…"
29,2020-08-13 12:33:25,"Brussels, Belgium📍🇧🇪",,1293888386227412995,RT @officialkeb: IM GOING CAMBRIDGE!!!! THANK YOU GOD
30,2020-08-13 12:32:33,"Sharjah, United Arab Emirates",,1293888169088344070,RT @jodieharsh: this is how I’m going to be displayed at my funeral https://t.co/zRUIJiF3KG
