,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 19:30:07,,,1293993254883647490,".@JetBlue today announced it has followed through on its commitment to go carbon neutral on all domestic flights, b… https://t.co/xFixxT1dxc"
1,2020-08-13 19:27:51,"Los Angeles, CA",,1293992684101627904,"JetBlue Airways flight #JBU42 spotted at 1,250 feet! https://t.co/CTkrePHU4P"
2,2020-08-13 19:27:36,NYC,,1293992620578963456,@joshuanguyen Although I think its “reason by analogy” capabilities are interesting like “make an app like instagra… https://t.co/FCXYmfQNCe
3,2020-08-13 19:27:33,"Los Angeles, CA",,1293992608079835137,"JetBlue Airways flight #JBU9 spotted at 13,700 feet! https://t.co/yFZcorvaX6"
4,2020-08-13 19:26:41,"Tampa, FL",,1293992388990558211,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
5,2020-08-13 19:26:36,👻 travo3555,,1293992367939297280,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
6,2020-08-13 19:24:54,"Pennsylvannia, USA",,1293991941319819264,JetBlue achieves carbon neutrality for domestic flights https://t.co/Qzeeuy7wDV via @TWTravelNews
7,2020-08-13 19:23:21,"Boston, MA",,1293991552226922498,Did you know our Seed Bars are on @JetBlue? ✈️😊 https://t.co/0CkXTfwZdI
8,2020-08-13 19:23:07,,,1293991489845047296,RT @Sedgwick: @OutFrontIdeas National Underwriter 2020 Excellence in #workerscomp #riskmanagement awards. Kyle Raucy @JetBlue sharing about…
9,2020-08-13 19:20:55,,,1293990938738655235,"We have excellent packages of JetBlue miles.
https://t.co/pz7nqU7wNw     

#JetBlue
#Travel 
#Miles
#Rewards"
10,2020-08-13 19:20:47,"Boston, MA",,1293990905272315908,Y’all @delta and @JetBlue just stole my money. Ain’t that some shit. They acting as if I had a choice when I cancel… https://t.co/8xmiyhAKuF
11,2020-08-13 19:15:17,United States,,1293989521017589760,RT @OutFrontIdeas: Up now! National Underwriter 2020 Excellence in #workerscomp #riskmanagement awards. Congratulations to Tahlya Wilhelm @…
12,2020-08-13 19:10:28,kampala,,1293988306921893889,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
13,2020-08-13 19:09:58,"Los Angeles, CA",,1293988181424005121,"JetBlue Airways flight #JBU514 spotted at 1,225 feet! https://t.co/MbCgFCEDfC"
14,2020-08-13 19:09:12,"San Francisco, CA",,1293987988582457346,"RT @JetBlue: Speaking of sustainability, all of our domestic flights are carbon neutral. What’s your favorite sustainability travel hack? L…"
15,2020-08-13 19:07:56,"Los Angeles, CA",,1293987672239685632,"JetBlue Airways flight #JBU1374 spotted at 19,825 feet! https://t.co/buptCXtDa8"
16,2020-08-13 19:06:53,"Pontevedra, España",,1293987406555881472,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
17,2020-08-13 19:05:10,"Puerto Rico, USA",,1293986976543182850,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
18,2020-08-13 19:04:10,Lebanon,,1293986723425325056,@celtics @JetBlue This guy is a legit Forward who you can count on!! Big game form him #BleedGreen #Celtics4Ever
19,2020-08-13 19:03:53,,,1293986652591988739,RT @simple_flying: All JetBlue Flights Are Now Carbon Neutral Within The US https://t.co/md98vhCjLd
20,2020-08-13 19:03:50,"Boston, MA",,1293986637618262016,I was supposed to be house hunting in NJ this weekend 🙃🙃 thanks JetBlue for cancelling my trip
21,2020-08-13 19:01:04,🆃okyo,,1293985944484208640,"#celtics 23 points, 34 minutes and a 🔨 that was deserving of today's jetblue Play of the Game! https://t.co/74rypgmG3h"
22,2020-08-13 19:00:46,"Englewood Cliffs, NJ",,1293985869095985153,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
23,2020-08-13 18:59:37,"Los Angeles, CA",,1293985579181383680,"JetBlue Airways flight #JBU423 spotted at 29,475 feet! https://t.co/5eHSRWih3a"
24,2020-08-13 18:57:58,,,1293985162557108225,@ohdawna_ *closes JetBlue site*
25,2020-08-13 18:57:02,Taye Friends Dallas Cowboys ,,1293984927680167937,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
26,2020-08-13 18:56:39,"Miami, FL",,1293984831630716933,Amazing example of how corporate leaders can make a difference in the battle for sustainability. Thank you @JetBlue… https://t.co/abbVeQkupa
27,2020-08-13 18:55:37,"Clarksville, TN",,1293984572443590657,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
28,2020-08-13 18:55:00,"Salem, MA",,1293984417401036801,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
29,2020-08-13 18:54:40,,,1293984330608451586,"@NHLBruins @JetBlue Whats the use of having 2 capable goalies, but letting Jaro rot on the bench and not be ready t… https://t.co/aYc32E7xRb"
30,2020-08-13 18:54:15,,,1293984225285283843,"Goodbye, FL and sunsets and 🌈 . 
Until next time. 
@JetBlue 970, taking me back to reality."
31,2020-08-13 18:54:07,,,1293984192770920448,RT @theflynews: JetBlue: Following through on plans to go carbon #neutral on all domestic flights $JBLU https://t.co/r7AIfnn5F3 https://t.c…
32,2020-08-13 18:53:50,Boston,,1293984122038345734,"Chris Sale Staying Optimistic During Rehab, Will Start Throwing Soon: https://t.co/QQrhCL7DpQ"
33,2020-08-13 18:50:15,Space,,1293983219142897664,@celtics @JetBlue Green a monster
34,2020-08-13 18:46:30,"Los Angeles, CA",,1293982275793690624,"JetBlue Airways flight #JBU488 spotted at 27,000 feet! https://t.co/Tzsukw46O7"
35,2020-08-13 18:45:51,"Mississippi, USA",,1293982114262769664,RT @simple_flying: All JetBlue Flights Are Now Carbon Neutral Within The US https://t.co/md98vhCjLd
36,2020-08-13 18:45:38,,,1293982060772823040,@celtics @JetBlue The whole world has clearly seen your bet rigging this evening. You sell matches for money. You e… https://t.co/7Of9huKetE
37,2020-08-13 18:45:33,"Boston, MA",,1293982036781420545,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
38,2020-08-13 18:43:37,"Boston, MA ",,1293981550556647427,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
39,2020-08-13 18:43:32,"Massachusetts, USA",,1293981532227547138,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
40,2020-08-13 18:42:48,,,1293981345291669505,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
41,2020-08-13 18:42:44,"Boston, MA",,1293981327281336320,@celtics @JetBlue Next gearld green
42,2020-08-13 18:42:31,Where ever my wheels are!,,1293981274021953543,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
43,2020-08-13 18:41:17,Trinidad and Tobago,,1293980962246799364,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
44,2020-08-13 18:41:15,Estádio do Morumbi,,1293980955703758862,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
45,2020-08-13 18:40:26,⚓️401 Prov ✈️ 407 Orlando🌴,,1293980748576436229,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
46,2020-08-13 18:40:03,,,1293980654162587650,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
47,2020-08-13 18:39:57,"Gorham, NH",,1293980627428085761,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
48,2020-08-13 18:39:57,"In The Cut, Wreckin' Big Butts",,1293980627373568000,"The day after I flew the boys back to Louisiana, JetBlue removed their exception for young children to not wear mas… https://t.co/9ZO9ZSNdij"
