,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 15:30:26,Palestine,,1293932933082951680,"We are in..  Thanks  alk for this amazing topic

#WakeletWave  #MIEExpert #wakelet #RemoteLearning #backtoschool https://t.co/JhN7jAqR4t"
1,2020-08-13 15:26:40,United Kingdom,,1293931988487995392,"RT @VPrasadMDMPH: As much as everyone wants to be a cheerleader for EGFR and ALK drugs, which DO have a role in lung cancer, can we please…"
2,2020-08-13 15:26:06,UK,,1293931846481444865,"RT @doloreselee: @UniteTGU @BASSA_2000 
@KenroiC @SholaMos1 @laith_alk
@ITVJoel @IainDale

@British_Airways Diversity and Inclusion out of…"
3,2020-08-13 15:26:01,UK,,1293931825623162880,@doloreselee @UniteTGU @BASSA_2000 @KenroiC @SholaMos1 @laith_alk @ITVJoel @IainDale @British_Airways Blimey it just gets worse and worse!
4,2020-08-13 15:25:00,"Brussels, Belgium📍🇧🇪",,1293931568927584260,RT @Fuentezz7: Congolese love&gt;&gt;&gt;&gt;&gt; Black love
5,2020-08-13 15:20:23,up in the skies,,1293930405326917634,"RT @doloreselee: @UniteTGU @BASSA_2000 
@KenroiC @SholaMos1 @laith_alk
@ITVJoel @IainDale

@British_Airways Diversity and Inclusion out of…"
6,2020-08-13 15:18:04,"Brussels, Belgium📍🇧🇪",,1293929823283404801,RT @lglx_: This you? https://t.co/Zcw982XGM7
7,2020-08-13 15:17:42,"Brussels, Belgium📍🇧🇪",,1293929729842708480,RT @estherayomidee: GOING UNI A YEAR LATER BUT IM FUCKING GOING THANK YOU GODDDDDD!!😭
8,2020-08-13 15:17:10,"may i say this to you? jimin-ah, if you’re not number one it’s alright. where are you going? you’re always number one to me ♡",,1293929595293425670,"this is what you alk have to do. copy n paste this and post it, no need freaking block anyone."
9,2020-08-13 15:16:51,Au subway d'en face,,1293929515371159552,Alk Hassani https://t.co/ZDum3Uw2Um
10,2020-08-13 15:14:29,"Mill End, Hambleden, RG9 3BB",,1293928923261173761,@Lesley_Webb Le mot juste! 👌🇫🇷
11,2020-08-13 15:12:35,,,1293928441256042498,RT @NexusXBL: This dude was talking alk that shit up 4-0 then threatens to doss me lmao still won and he didnt pussy smh https://t.co/pRjET…
12,2020-08-13 15:10:17,United States,,1293927862597226496,RT @NexusXBL: This dude was talking alk that shit up 4-0 then threatens to doss me lmao still won and he didnt pussy smh https://t.co/pRjET…
13,2020-08-13 15:08:53,"Cape Town, South Africa",,1293927513635332096,📷 Panorama Accommodation Self Catering / B&amp;B ⁠ *Contact person Alfred or Sandra*⁠ Call us +27 21 9398969⁠ Cell no +… https://t.co/VeWhd9zlnJ
14,2020-08-13 15:08:24,"Brussels, Belgium📍🇧🇪",,1293927390398357506,I’m lembing them but I love them so much 🤣🤣❤️❤️❤️
15,2020-08-13 15:06:51,"The Tower - Butler, PA",,1293927001905156097,"RT @VPrasadMDMPH: As much as everyone wants to be a cheerleader for EGFR and ALK drugs, which DO have a role in lung cancer, can we please…"
16,2020-08-13 15:06:07,9¾ 🇯🇵 ,,1293926817414311939,IF HUENINGKAI WILL POST A SELCA LATER AND HE SEES ALK OF US MOAS REPLY WITH OUR LAYOUTS HUENINGKAI WILL SCREAM 🥳❤️… https://t.co/hk5xDzIypS
17,2020-08-13 15:02:56,Bogotá,,1293926014335188993,"RT @VPrasadMDMPH: As much as everyone wants to be a cheerleader for EGFR and ALK drugs, which DO have a role in lung cancer, can we please…"
18,2020-08-13 15:02:45,San Francisco,,1293925968495521793,"RT @VPrasadMDMPH: As much as everyone wants to be a cheerleader for EGFR and ALK drugs, which DO have a role in lung cancer, can we please…"
19,2020-08-13 15:02:32,Earth,,1293925914011676673,@alk_info Oh super 🙏🏻
20,2020-08-13 15:02:13,,,1293925834034733058,"➡ This stock trading software analyzes MILLIONS of trades while you sleep to find the best trade setups.

Auto-Trad… https://t.co/bv5w6c3uOI"
21,2020-08-13 14:55:28,,,1293924137216413701,@senureta_lol @Q441QE4NF9QmmyO @ensanyy @senureta_lola39 @jrmaged_ @m_25855 @mmaaddii1234562 @cryingfr @xj_izx… https://t.co/GJ2OJO1CGg
22,2020-08-13 14:54:23,United States,,1293923864859287553,RT @NexusXBL: This dude was talking alk that shit up 4-0 then threatens to doss me lmao still won and he didnt pussy smh https://t.co/pRjET…
23,2020-08-13 14:53:58,United States,,1293923757216665604,This dude was talking alk that shit up 4-0 then threatens to doss me lmao still won and he didnt pussy smh https://t.co/pRjETbIi9D
24,2020-08-13 14:52:43,"Houston, Texas; Padua, Italy",,1293923445210861570,"RT @VPrasadMDMPH: As much as everyone wants to be a cheerleader for EGFR and ALK drugs, which DO have a role in lung cancer, can we please…"
25,2020-08-13 14:51:47,West Coast,,1293923209457233922,"Next, Its not even possible that EGFR and ALK is doing the heavy lifting, as they claim

First, these drugs are UND… https://t.co/t9ek34V0Xm"
26,2020-08-13 14:51:47,West Coast,,1293923206701580293,"They want to spline this graph at 2013 to argue that ALK, EGFR use improved lung cancer survival

What objective re… https://t.co/YgYLTQWKhZ"
27,2020-08-13 14:51:46,West Coast,,1293923204822532098,"As much as everyone wants to be a cheerleader for EGFR and ALK drugs, which DO have a role in lung cancer, can we p… https://t.co/j0IPttV6Fg"
28,2020-08-13 14:50:23,"Seattle, WA",,1293922858012413953,"@miss_alk We're sorry for the trouble logging in, Annaliese. We see that you have already deleting your cookies &amp; r… https://t.co/Rb8E7hoN9P"
29,2020-08-13 14:49:03,,,1293922521922899968,RT @1___judy: @fa_3_rs @zv3qz @660_u @yjjiil @1r2ir @y2071 @shaim_0 @7M__f @as_ij1 @12m__3 @j_ali_md8 @200Dare @nMofCl @2m__ar @qwer8790 @L…
30,2020-08-13 14:46:59,"Sunnyvale, CA",,1293921999866097666,"$ALK's price moved above its 50-day Moving Average on August 10, 2020. View odds for this and other indicators:… https://t.co/yGqBPhfIxF"
31,2020-08-13 14:43:50,คนหล่อสุดจ๊าบในย่านนี้,,1293921206471553025,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…"
32,2020-08-13 14:43:45,United Arab Emirates,,1293921188591415296,@Hend_Alk @llghalyaalm @themrrym ilym💗💗
33,2020-08-13 14:38:07,"London, England",,1293919771050868738,"RT @doloreselee: @UniteTGU @BASSA_2000 
@KenroiC @SholaMos1 @laith_alk
@ITVJoel @IainDale

@British_Airways Diversity and Inclusion out of…"
34,2020-08-13 14:34:20,,,1293918815450013698,I WANT ALK HA LYNE WADA IN MY FOUNTAIN
