,Datetime,Place,Place_coord_boundaries,Tweet Id,Text
0,2020-08-13 21:32:45,"Los Angeles, CA",,1294024114357727232,"Southwest Airlines flight #SWA1670 spotted at 19,550 feet! https://t.co/n6aQb8yPnG"
1,2020-08-13 21:30:18,DM / ankaralijan@gmail.com,,1294023498155929600,"RT @CerenSsv: @Istanbultelaviv @06JAnk Q2 losses of some airlines for comparison:
THY: $303 million 
Delta: $5.7 billion
AA: $2.1 billion
U…"
2,2020-08-13 21:30:01,"Memphis, TN",,1294023427012145152,"Family kicked off Southwest Airlines flight after boy with autism wouldn’t wear mask

https://t.co/EnQ21fuVLN"
3,2020-08-13 21:30:01,"Sherman,TX/Ada,OK",,1294023426773078019,Southwest Airlines says all customers over age 2 must cover their faces while traveling. https://t.co/DM0docCHR4
4,2020-08-13 21:29:01,"Columbus, OH",,1294023174594732048,RT @theblaze: Family kicked off Southwest Airlines flight because 3-year-old autistic boy wouldn't wear a mask https://t.co/GPw72ag66s
5,2020-08-13 21:27:50,CA,,1294022878992699393,"@Istanbultelaviv @06JAnk Q2 losses of some airlines for comparison:
THY: $303 million 
Delta: $5.7 billion
AA: $2.1… https://t.co/B91JqU6jJM"
6,2020-08-13 21:23:07,Sailboat,,1294021692285571072,RT @theblaze: Family kicked off Southwest Airlines flight because 3-year-old autistic boy wouldn't wear a mask https://t.co/GPw72ag66s
7,2020-08-13 21:20:26,,,1294021014737891330,"RT @RichardsonAlban: Mom removed from flight after autistic son refused to wear a face mask
#AutismAwareness #Autism  https://t.co/UkI8iy8G…"
8,2020-08-13 21:18:24,"Los Angeles, CA",,1294020504974548993,"Southwest Airlines flight #SWA1687 spotted at 23,675 feet! https://t.co/6GyHIpk4pZ"
9,2020-08-13 21:16:21,"Georgia, USA",,1294019989851246593,RT @theblaze: Family kicked off Southwest Airlines flight because 3-year-old autistic boy wouldn't wear a mask https://t.co/GPw72ag66s
10,2020-08-13 21:15:14,,,1294019706773356544,RT @GarretLewis: Not good @SouthwestAir.  How stupid can you be? They kicked off a 3 year old autistic boy for not wearing a mask.  He has…
11,2020-08-13 21:15:00,"Madison, WI",,1294019648351088641,Family kicked off Southwest Airlines flight after boy with autism wouldn’t wear mask. https://t.co/ppxovr8i6l
